id,text,source,reply_screen_name,user_id,user_screen_name,user_location,followers_count,friends_count,listed_count,user_created_at,fav_counts,verified,user_lang,retweet_count,favorite_count,lang,sentiment,State
1054879270781239296,@dubindore You can feel the brain/stomach fog from the McDonald's but the coffee makes yourself completely aware to this.,Twitter for Android,dubindore,4883220328,Aaron_Cat_,"Hamilton, Ontario, Canada",166,990,5,2016-02-06 22:03:46,23274,False,en,0,0,en,0.25,CA
1054879260152745986,@kingfisherbluez @TNWRA @jopassed u are truly blessed. i remember getting irn bru as a mcdonald’s fountain drink as… https://t.co/o5u6gFl6a5,Twitter for iPhone,kingfisherbluez,104957933,jonnydhughes,"Edmonton, Alberta",582,406,14,2010-01-14 22:45:45,13131,False,en,0,1,en,0.0,AL
1054879251776897024,RT @Ejayyy__: so we gone act like mcDonald’s sprite don’t take the wind out you ? ,Twitter for iPhone,,3155239828,Basketball_223,"West Allis, WI",299,242,8,2015-04-11 05:16:41,9032,False,en,200,0,en,0.0,AL
1054879120574664705,"RT @Nadeshot: .@100Thieves CEO, @Nadeshot, talks about his beloved McDonald's orange juice trips with his late mom, and how his team is now…",Twitter for iPhone,,1163404550,Julio_G37z,"The Woodlands, TX",127,283,3,2013-02-09 16:32:16,3255,False,en,4214,0,en,0.2,TX
1054879104321892353,"RT @ForeverMaccin: Y’all: Ewwww y’all really be eating McDonald’s it’s so nasty.

Me at 2am after a party: https://t.co/vzCxXEb4ZB",Twitter for iPhone,,776995229748518912,DestaniStone,"Atlanta, GA",83,50,0,2016-09-17 04:04:33,2148,False,en,10992,0,en,-0.4,GA
1054879093831938049,Don't forget the McDonald's  https://t.co/cI8ZmjSvn1,Twitter for Android,,245497434,KFG2003,"Kent,England ",7217,2898,42,2011-01-31 20:48:42,12280,False,en,0,2,en,0.0,ND
1054879060827013122,RT @Surveys4You: Bob's ou McDonald's,Twitter for Android,,2519651895,nayaralinda19,"Rio de Janeiro, Brasil",271,37,0,2014-04-30 19:37:05,1994,False,pt,93,0,en,0.0,DE
1054879027020922881,if this ain’t me w a frappe or an iced caramel latte from mcdonald’s https://t.co/kTJtu4jYlX,Twitter for iPhone,,1070776610,macierice_,"Virginia, USA",825,626,0,2013-01-08 12:22:22,3927,False,en,0,7,en,0.0,IA
1054878956783104001,RT @NewYork_Minutee: This shit had me weak  Chick-fil-a vs McDonald’s https://t.co/wHHyvZNYT6,Twitter for iPhone,,1129914721,ass_dentata,"Brooklyn, NY",232,396,1,2013-01-29 03:12:53,21344,False,en,427,0,en,-0.2875,NY
1054878932468670464,RT @payton_alexiss: since i’ve got my license i eat mcdonald’s at least once a day,Twitter for iPhone,,2490955085,michaelrw612,Stealin your mans,491,689,0,2014-04-18 00:40:24,23648,False,en,2,0,en,-0.3,IN
1054878844891492353,I genuinely remember when he dropped his video about quitting his job at McDonald’s. Now look at him https://t.co/4UVcGMFyl2,Twitter for iPhone,,1915384400,Barbod6Ka,"Dallas, TX",2051,196,5,2013-09-28 21:25:47,7727,False,en,0,9,en,0.4,TX
1054878778982387717,RT @holymoun: wen I die I want my ashes to be placed in a McDonald’s cup and I want all my friends to take turns driving around with me in…,Twitter for iPhone,,490004856,saint_ric,SOUTH FLORIDA,312,245,0,2012-02-12 03:59:14,20068,False,en,24,0,en,0.0,FL
1054878768727154689,"RT @UNTPBSO: Without further ado, our hosts for #UNTYLH18 are Aissatou (Iesha) Barry and Nicholas (Nick) McDonald. They are ready to get Ye…",Twitter for iPhone,,2445725453,lovedeshai,"Dalla$, Flexa$",1888,1326,8,2014-03-29 23:33:23,27887,False,en,58,0,en,0.1,FL
1054878726385627136,RT @luvjikookie: me after that first sip of mcdonald’s sprite https://t.co/p7OKaN0lg2,Twitter for Android,,968134959255797760,NgcTh99557560,"Hồ Chí Minh, Việt Nam",8,321,0,2018-02-26 14:45:36,1479,False,vi,50,0,en,0.25,MI
1054878704596324352,"BG starters

S. Craggs | Ford | Schilling
Rauhauser | McDonald
#BEDROCK 

#SweepWMU",Twitter for Android,,173243499,BGSU_Hockey,"Bowling Green, OH",7974,446,85,2010-07-31 21:45:14,9074,False,en,0,2,en,0.0,OH
1054878696568446982,@CennyAD I work at McDonald's,Twitter for Android,CennyAD,721190046599159809,Hyp_Wolf,"Illinois, USA",37,83,0,2016-04-16 04:14:41,518,False,en,0,0,en,0.0,IL
1054878695926706176,RT @KuntJuice: LMFAOOOO where tf this McDonald’s? https://t.co/KGco4PKZ3Z,Twitter for iPhone,,897657557564755968,velvetpvsssy,"Wilmington, NC",1270,3931,0,2017-08-16 03:13:34,7183,False,en,20708,0,en,0.0,NC
1054878654742712320,"RT @UNTPBSO: Without further ado, our hosts for #UNTYLH18 are Aissatou (Iesha) Barry and Nicholas (Nick) McDonald. They are ready to get Ye…",Twitter for iPhone,,3295811299,cmonarys,"Denton, TX",893,759,8,2015-07-26 17:53:20,12178,False,en,58,0,en,0.1,TX
1054878579765530625,"RT @Nadeshot: .@100Thieves CEO, @Nadeshot, talks about his beloved McDonald's orange juice trips with his late mom, and how his team is now…",Twitter for Android,,1703451361,CaMeRxNG,"Atlanta, GA",958,489,3,2013-08-27 01:33:57,23896,False,en,4214,0,en,0.2,GA
1054878540330602497,"RT @Nadeshot: .@100Thieves CEO, @Nadeshot, talks about his beloved McDonald's orange juice trips with his late mom, and how his team is now…",Twitter for iPhone,,38860986,NB1um,"Daytona Beach, FL",1448,1137,15,2009-05-09 14:27:53,4718,False,en,4214,0,en,0.2,FL
1054878321052409856,"RT @ForeverMaccin: Y’all: Ewwww y’all really be eating McDonald’s it’s so nasty.

Me at 2am after a party: https://t.co/vzCxXEb4ZB",Twitter for iPhone,,42121213,SayNaeTwoTimes,Kentucky,617,463,0,2009-05-23 23:40:19,2356,False,en,10992,0,en,-0.4,KY
1054878301800423424,RT @McDo_PH: Your heart beats for the one and only crispy golden goodness of McDonald’s World Famous Fries. #McDoFries https://t.co/Ik9HrV3…,Twitter for iPhone,,2854300670,iam_sirjohn,Muntinlupa City,195,354,4,2014-10-13 11:52:31,1601,False,en,1421,0,en,0.26666666666666666,PA
1054878226802229248,Mcdonald's burger machine: HAHA HE BLOCKED ME BUT REPORTS MY BRO WTF.,rrudgab0t,,828598076071899136,cloutpotato,in a sack,78,16,0,2017-02-06 13:35:50,610,False,en,0,0,en,-0.15,IN
1054878189388890112,These hoes look like a great value version of a bacon egg n cheese biscuit from McDonald’s lmao but you tried it’s the thought that counts,Twitter for iPhone,dooby_blazinton,288264031,dooby_blazinton,Houston Tx ,1393,1314,20,2011-04-26 14:54:02,44149,False,en,0,0,en,0.7,TX
1054878072305041408,"RT @Nadeshot: .@100Thieves CEO, @Nadeshot, talks about his beloved McDonald's orange juice trips with his late mom, and how his team is now…",Twitter for iPhone,,892113784088784897,VEESlayz,"New York, USA",170,713,2,2017-07-31 20:04:35,4367,False,en,4214,0,en,0.2,NY
1054878057520017408,RT @McDo_PH: Your heart beats for the one and only crispy golden goodness of McDonald’s World Famous Fries. #McDoFries https://t.co/Ik9HrV3…,Twitter for Android,,1036149309677268992,fermaneszi,"Madrid, Spain",6,10,0,2018-09-02 07:10:20,22,False,en,1421,0,en,0.26666666666666666,ID
1054878047453790208,"RT @ForeverMaccin: Y’all: Ewwww y’all really be eating McDonald’s it’s so nasty.

Me at 2am after a party: https://t.co/vzCxXEb4ZB",Twitter for iPhone,,2736874377,__big_spender,In Her Garden,688,1481,1,2014-08-08 04:23:25,9131,False,en,10992,0,en,-0.4,GA
1054877882210603009,"RT @Nadeshot: .@100Thieves CEO, @Nadeshot, talks about his beloved McDonald's orange juice trips with his late mom, and how his team is now…",Twitter for iPhone,,136136703,david_giongco,San Francisco Bay Area,640,710,16,2010-04-23 03:36:56,28649,False,en,4214,0,en,0.2,AR
1054877824115503105,I want McDonald's apple pie so bad right now. What even.,Twitter for Android,,1038224343845797888,notasadhamlet,somewhere out there,10,53,0,2018-09-08 00:35:47,438,False,en,0,0,en,-0.20714285714285707,UT
1054877789705330688,"I raised my voice once to my mom when I was little and she punched me in the face in the McDonald’s line, Lesson. Learned",Twitter for iPhone,,478356120,justinrhdz,"San Marcos, TX",643,296,1,2012-01-30 05:53:44,19243,False,en,0,19,en,-0.1875,MA
1054877762094157824,From McDonald's employee to this  Congrats! @Nadeshot https://t.co/4Oop2J9XGQ,Twitter for iPhone,,987228471309959168,xpt_8,"Santa Clarita, CA",33,40,0,2018-04-20 07:16:24,253,False,en,0,0,en,0.0,CA
1054877760424828928,I won a free medium fry and a mc flurry from McDonald’s ,Twitter for iPhone,,1579068518,erka_gamez,"Dallas, TX",1482,581,6,2013-07-09 01:10:53,22171,False,en,0,0,en,0.4,TX
1054877708440735744,"RT @TravusHertl: McDonald’s sprite     crystal meth 
                      …",Twitter for iPhone,,415230502,JackieMains,Virginia,436,439,0,2011-11-18 02:22:06,4098,False,en,88,0,en,0.0,VA
1054877704863055874,Moes is the McDonald's of Tex mex https://t.co/JskxTVLqNz,Twitter for iPhone,,1054033464582914048,KnightTerrele,"Deltona, FL",10,24,0,2018-10-21 15:35:35,73,False,en,0,2,en,0.0,FL
1054877683987795968,"Without further ado, our hosts for #UNTYLH18 are Aissatou (Iesha) Barry and Nicholas (Nick) McDonald. They are read… https://t.co/PJRdAxs1Es",Twitter for iPhone,,185288881,UNTPBSO,"Denton, TX",3103,1750,20,2010-08-31 16:53:13,2497,False,en,58,146,en,0.0,TX
1054877604509970432,RT @Diego_Bagel: McDonald’s is $1 any size drink. Wendys is $1 any size fries. Burger King is $1 for 10 chicken nuggets. That’s $3.30 for a…,Twitter for iPhone,,4719901952,tony_agui10,"El Monte, CA",125,106,0,2016-01-06 19:19:59,2251,False,en,47,0,en,-0.6,CA
1054877581663707136,RT @Da_RealJimShady: First day of school growing up each year @66ChrisW used to take a day off from work and take me @robweird and @CWeir_…,Twitter for iPhone,,2235097993,CWeir_,"Wantagh, NY",202,205,0,2013-12-07 21:43:29,23202,False,en,1,0,en,0.25,NY
1054877526282199041,"RT @itzmyerzyo: Dear McDonald’s,

      Please switch your large sweet tea cups back to styrofoam. I’m tired of my cup sweating water into…",Twitter for Android,,807657984641929216,laneours13,"Moorefield, WV",83,198,0,2016-12-10 18:47:23,391,False,en,34,0,en,0.041071428571428564,WV
1054877486285312000,@SethOdum @lelandjohansen4 Leland is that uncle that gives them $5 McDonald’s cards for there Bday,Twitter for iPhone,SethOdum,2161858505,HegwoodMatt,"Georgia, USA",665,1519,0,2013-10-31 13:39:40,13319,False,en,0,0,en,0.0,GA
1054877446032580609,RT @DrewLewis09: old or new mcdonald’s https://t.co/szy4wu8Poq,Twitter for iPhone,,2756753374,miaamahoney__,"Geneva, IL",713,667,2,2014-08-31 04:52:21,22610,False,en,50,0,en,0.11818181818181818,IL
1054877418920517632,"""On the sales side, a lot comes down to menu innovation, McDonald's is not terrible at this but, in our view, rival… https://t.co/yJCeEeRjsC",Twitter Web Client,,879070987547017216,davidstrom109,"Minnesota, USA",2,37,0,2017-06-25 20:17:10,59,False,en,0,0,en,0.17222222222222222,MN
1054877251953545216,❌McDonald’s  https://t.co/DZXZKAWjb4,Twitter for iPhone,,3302760739,hammer71715, Matthew 5:9 Portland OR🇺🇸13,11724,12737,84,2015-07-31 19:30:03,76015,False,en,0,0,en,0.0,MA
1054877227563671557,"RT @Nadeshot: .@100Thieves CEO, @Nadeshot, talks about his beloved McDonald's orange juice trips with his late mom, and how his team is now…",Twitter for iPhone,,3368057631,Ruffus113,"California, USA",118,139,4,2015-07-09 18:42:16,2862,False,en,4214,0,en,0.2,CA
1054877227014348801,@stevekovach Apparently the global supply chain implications of McDonald’s are insane. Saw on a documentary that if… https://t.co/AMQ9aMO1CW,Twitter for iPhone,stevekovach,16689209,sara_grace,New York,877,460,32,2008-10-10 21:15:29,3018,False,en,0,0,en,-0.2375,NY
1054877176527499266,"RT @ForeverMaccin: Y’all: Ewwww y’all really be eating McDonald’s it’s so nasty.

Me at 2am after a party: https://t.co/vzCxXEb4ZB",Twitter for iPhone,,3259595431,siecember,"Washington, DC",1149,628,8,2015-06-29 04:35:53,33023,False,en,10992,0,en,-0.4,WA
1054877167472046080,I liked a @YouTube video https://t.co/MQeDCkujpW Giorno &amp; DIO Go to McDonald's - FULL MOVIE HD 2018,Google,,763246035267235840,_skerpentine_,"Oklahoma City, OK",48,159,0,2016-08-10 05:30:10,2287,False,en,0,0,en,0.475,MA
1054877132357136386,"RT @Nadeshot: .@100Thieves CEO, @Nadeshot, talks about his beloved McDonald's orange juice trips with his late mom, and how his team is now…",Twitter for iPhone,,1017942241032134657,Brysnnn,"Tempe, AZ",24,30,0,2018-07-14 01:21:57,2315,False,en,4214,0,en,0.2,AZ
1054877128464814080,@CharmCity87 Yeah that’s McDonald brother. He was a 3* last yr,Twitter for iPhone,CharmCity87,213294616,CjWilson850,"Tallahassee, FL",3282,887,54,2010-11-08 14:44:54,1164,False,en,0,0,en,0.0,FL
1054877096064020488,McDonald’s fries is my go to high food,Twitter for iPhone,,1031747905563095046,JoHoneyyyy,"Wichita, KS",64,63,0,2018-08-21 03:40:44,1497,False,en,0,0,en,0.16,KS
1054877017257267200,"RT @TimesNewRxman: Dom: are you a filthy pig?

 Me: yes sir

Dom: tell me why you’re a filthy pig 

Me: I chose to got McDonald’s twice th…",Twitter for Android,,1928948112,leprechaunsrfun,"Chicago, IL",461,483,2,2013-10-03 02:22:29,8503,False,en,128,0,en,-0.8,IL
1054876909430030336,"naked snake: going thru the McDonald's drive thru 
the end: about to shoot from the dennys down the road",Twitter for Android,,3011298423,umbran_sisters,gency/22/any pronouns but it,320,319,6,2015-02-02 00:59:03,21719,False,fr,1,2,en,-0.07777777777777779,NY
1054876899720208384,"RT @ForeverMaccin: Y’all: Ewwww y’all really be eating McDonald’s it’s so nasty.

Me at 2am after a party: https://t.co/vzCxXEb4ZB",Twitter for iPhone,,2330882803,kaybrowniiee,"Maryland, USA",505,473,1,2014-02-06 21:34:03,14902,False,en,10992,0,en,-0.4,MD
1054876896494788613,RT @prizord: I’m a raggedy bitch cause I’m eating McDonald’s and enjoying it. https://t.co/mSifVTtgLj,Twitter for iPhone,,27370085,DerekIsNormal,"NC raised me, NY pays me",6346,4182,143,2009-03-29 03:18:31,8231,False,en,6,0,en,0.5,ME
1054876865465323520,I have reached the ultimate level of laziness- ordering McDonald’s through Skip the Dishes,Twitter for iPhone,,360005144,AndieYammine,Concordia Salus ,182,136,6,2011-08-22 14:51:28,9746,False,en,0,3,en,0.0,IA
1054876852488151040,N I want McDonald’s rn,Twitter for iPhone,,995999660107075584,_thelmaaaaa,"Washington, DC",137,93,0,2018-05-14 12:09:58,351,False,en,0,0,en,0.0,WA
1054876851774996480,mcdonald’s be coming in clutch when you broke,Twitter for iPhone,,2885768299,IMike_JonesI,"Hurst, TX",564,302,5,2014-11-01 01:27:55,24102,False,en,0,1,en,0.0,TX
1054876816589180928,@waityourarobot The McDonald's CLOSED EARLY,Twitter for iPhone,waityourarobot,6163242,soradicchio,"New York, NY, USA",272,666,7,2007-05-19 16:35:56,9102,False,en,0,1,en,0.0,NY
1054876775266816000,"RT @JRehling: Richard Spencer is a white supremacist who abuses women, which means that he can only get two of the following jobs:

⚪ Night…",Twitter for iPhone,,23338654,YoruuXD,"Ayrshire, Scotland ",157,261,7,2009-03-08 18:46:27,20546,False,en,233,0,en,0.0,ND
1054876765510885376,"RT @ForeverMaccin: Y’all: Ewwww y’all really be eating McDonald’s it’s so nasty.

Me at 2am after a party: https://t.co/vzCxXEb4ZB",Twitter for iPhone,,212631882,beyondyas,"Montréal, Québec",5872,5376,29,2010-11-06 16:25:09,1249,False,en,10992,0,en,-0.4,AL
1054876732711288832,Every time I eat McDonald’s I feel sick afterwards,Twitter for iPhone,,26155231,BHOP_23,Kansas City ,242,442,3,2009-03-24 02:20:38,7118,False,en,0,0,en,-0.7142857142857143,KS
1054876708950630400,RT @Dasgoot1: Got to write jokes with @ScottThompson_ AND discuss what color Ronald McDonald's cum would be! #AtMidnightMemories @midnight…,Twitter for Android,,4490334914,p_stover22,"Oklahoma, USA",2810,3516,89,2015-12-07 22:21:14,6625,False,en,28,0,en,0.0,MA
1054876628684337152,"RT @Nadeshot: .@100Thieves CEO, @Nadeshot, talks about his beloved McDonald's orange juice trips with his late mom, and how his team is now…",Twitter for iPhone,,1880991505,kxhleaf,"New York, USA",15907,5112,29,2013-09-18 21:37:39,109475,False,en,4214,0,en,0.2,NY
1054876580458024960,"RT @Nadeshot: .@100Thieves CEO, @Nadeshot, talks about his beloved McDonald's orange juice trips with his late mom, and how his team is now…",Twitter for iPhone,,1255576892,mrkovalicious,"California, USA",235,238,0,2013-03-09 22:59:35,10655,False,en,4214,0,en,0.2,CA
1054876558677041152,"RT @Nadeshot: .@100Thieves CEO, @Nadeshot, talks about his beloved McDonald's orange juice trips with his late mom, and how his team is now…",Twitter for iPhone,,920330305,P1m3ntal,"Reno, NV",675,353,4,2012-11-02 03:49:21,33917,False,en,4214,0,en,0.2,NV
1054876501840220160,Petition to bring back hi-c @ McDonald’s,Twitter for iPhone,,4098814527,parker_cayce,"Mundelein, IL",141,205,0,2015-11-02 17:53:10,8068,False,en,0,6,en,0.0,IL
1054876487944331267,RT @McDo_PH: Your heart beats for the one and only crispy golden goodness of McDonald’s World Famous Fries. #McDoFries https://t.co/Ik9HrV3…,Twitter for Android,,942417142875439104,dxmplxtxnghxl,"Antipolo City, Calabarzon",339,134,0,2017-12-17 15:32:10,4237,False,en,1421,0,en,0.26666666666666666,CA
1054876470429057024,RT @KuntJuice: LMFAOOOO where tf this McDonald’s? https://t.co/KGco4PKZ3Z,Twitter for iPhone,,47741376,paola_bianca3,MD to PSU,805,571,15,2009-06-16 20:44:30,20281,False,en,20708,0,en,0.0,MD
1054876316997218304,@kellyyymatthews You work at McDonald's enough said ,Twitter for Android,kellyyymatthews,413322841,new_lou412,"Pittsburgh, PA",322,70,0,2011-11-15 19:02:32,2087,False,en,0,0,en,0.0,PA
1054876274550665221,"RT @JRehling: Richard Spencer is a white supremacist who abuses women, which means that he can only get two of the following jobs:

⚪ Night…",Twitter for iPhone,,29444116,JayGurl73,"near the ocean, CA",192,309,12,2009-04-07 13:12:56,25717,False,en,233,0,en,0.0,AR
1054876213917868033,"RT @SoonerSportsTV: On this week's Spotlight, @Meg__McDonald and @JessicaCoody are on site with @OU_WBBall during practice. Check out this…",Twitter for iPhone,,47445739,JessicaCoody,"Oklahoma City, OK",3710,938,49,2009-06-15 21:11:14,914,False,en,6,0,en,0.0,MA
