id,text,source,reply_screen_name,user_id,user_screen_name,user_location,followers_count,friends_count,listed_count,user_created_at,fav_counts,verified,user_lang,retweet_count,favorite_count,lang,sentiment,State
1055529349519163393,"not liking @Onision i can understand, i can sympathize and respect your opinion. but running entire Twitter account… https://t.co/CKQI52KqCL",Twitter for Android,,3309847320,Jinxx_The_Panda,Devin Sola's Makeup Bag,105,42,0,2015-08-08 18:36:04,4197,False,en,0,0,en,0.0,IN
1055529047961321472,"HAPPENING NOW- VEHICLE VS PANDA EXPRESS 

Constables are working a major accident in the 26230 block of Northwest F… https://t.co/0Kvhs457tG",Twitter for iPhone,,340333126,Pct4Constable,Harris County Texas,3429,412,56,2011-07-22 14:44:42,4613,False,en,2,3,en,0.0625,CO
1055528977236926464,Should I get panda express today,Twitter for Android,,219712015,gaynakscully,Indiana,332,554,5,2010-11-25 17:13:19,54032,False,en,0,1,en,0.0,IN
1055528867732041728,RT @Thelnteresting: You're gonna want to make Original Orange Chicken recipe from Panda express at home ASAP ✨ https://t.co/IrR6w6n4Mo,Twitter for iPhone,,863903915460440064,TLM_TLTTR,,215,1896,0,2017-05-14 23:48:38,15779,False,en,434,0,en,-0.1125,-
1055528793207529472,RT @Thelnteresting: You're gonna want to make Original Orange Chicken recipe from Panda express at home ASAP ✨ https://t.co/IrR6w6n4Mo,Twitter for Android,,3164264486,FervidChord,,110,71,0,2015-04-19 16:11:58,8017,False,en,434,0,en,-0.1125,-
1055528739356893184,RT @Thelnteresting: You're gonna want to make Original Orange Chicken recipe from Panda express at home ASAP ✨ https://t.co/IrR6w6n4Mo,Twitter for Android,,83398284,madrasmojo,"Bengaluru, India",271,73,2,2009-10-18 16:58:51,113,False,en,434,0,en,-0.1125,IN
1055528517650259969,Panda express said today was my lucky day https://t.co/k8yFlHyC6T,Twitter Web Client,,305896037,Celeress,"Chicago, Illinois",53,50,0,2011-05-26 23:31:56,169,False,en,0,3,en,0.3333333333333333,IL
1055528389644349441,I’m craving tf outta some Panda Express ,Twitter for iPhone,,548845307,MoreOfQueenB,somewhere,1992,1502,5,2012-04-09 01:24:47,10480,False,en,0,0,en,0.0,-
1055527949149986818,RT @Thelnteresting: You're gonna want to make Original Orange Chicken recipe from Panda express at home ASAP ✨ https://t.co/IrR6w6n4Mo,Twitter for iPhone,,252914844,renaena_,Singapore,396,928,9,2011-02-16 05:04:16,12661,False,en,434,0,en,-0.1125,-
1055527754525925376,RT @Thelnteresting: You're gonna want to make Original Orange Chicken recipe from Panda express at home ASAP ✨ https://t.co/IrR6w6n4Mo,Twitter for Android,,1003533321765187584,Zirinshin,Sa bahay,166,147,0,2018-06-04 07:06:03,2307,False,en,434,0,en,-0.1125,-
1055527585231253504,RT @Thelnteresting: You're gonna want to make Original Orange Chicken recipe from Panda express at home ASAP ✨ https://t.co/IrR6w6n4Mo,Twitter for iPhone,,3032906352,anatasia1402,"Johore, Malaysia",609,667,0,2015-02-20 14:32:37,4585,False,en,434,0,en,-0.1125,MA
1055527563823525889,RT @Thelnteresting: You're gonna want to make Original Orange Chicken recipe from Panda express at home ASAP ✨ https://t.co/IrR6w6n4Mo,Twitter for Android,,1917496766,rapunzelynaa,Malaysia,150,115,0,2013-09-29 16:06:05,3655,False,en,434,0,en,-0.1125,-
1055527546018844672,RT @Thelnteresting: You're gonna want to make Original Orange Chicken recipe from Panda express at home ASAP ✨ https://t.co/IrR6w6n4Mo,Twitter for iPhone,,921242898,KGarza12,,738,623,0,2012-11-02 15:37:11,5005,False,en,434,0,en,-0.1125,-
1055527524007137280,RT @Thelnteresting: You're gonna want to make Original Orange Chicken recipe from Panda express at home ASAP ✨ https://t.co/IrR6w6n4Mo,Twitter for Android,,280276810,AlexandraQ7,Artistic Reality,1698,1091,38,2011-04-11 01:01:50,32210,False,en,434,0,en,-0.1125,-
1055527402544226306,RT @Thelnteresting: You're gonna want to make Original Orange Chicken recipe from Panda express at home ASAP ✨ https://t.co/IrR6w6n4Mo,Twitter for Android,,3298362057,RolfeWill,United Kingdom,311,1564,6,2015-05-25 20:31:35,41637,False,en,434,0,en,-0.1125,-
1055527376631877632,"Now serving Smoothies all day!!! Come check our new menu. We are located at 1301 W Glade Rd Euless, TX. (Next to Pa… https://t.co/AnoEl09I33",IFTTT,,1047586537066647552,rocknicehouse,1301 W Glade Rd Ste 119 Euless,4,3,0,2018-10-03 20:37:48,19,False,en,0,0,en,0.06818181818181818,DE
1055527231793987585,RT @Thelnteresting: You're gonna want to make Original Orange Chicken recipe from Panda express at home ASAP ✨ https://t.co/IrR6w6n4Mo,Twitter for Android,,805287429250760704,lagapril,,799,267,12,2016-12-04 05:47:39,4329,False,ko,434,0,en,-0.1125,-
1055527223120162816,RT @Thelnteresting: You're gonna want to make Original Orange Chicken recipe from Panda express at home ASAP ✨ https://t.co/IrR6w6n4Mo,Twitter for Android,,601532164,alinfazirahcc,terengganu,629,621,4,2012-06-07 03:50:30,1492,False,en,434,0,en,-0.1125,-
1055526957926903808,Why is Carlsbad getting a Weiner Schnitzel when we could get a Panda Express instead https://t.co/lzRGQneanV,Twitter for iPhone,,2868182148,haileyzink,NM☀️,692,383,0,2014-10-20 22:03:59,17429,False,en,16,50,en,0.0,-
1055526902088286208,just ate panda express for lunch &amp; there was no fortune in my fortune cookie ,Twitter for iPhone,,968656138844729345,samwithbooks,,1010,460,2,2018-02-28 01:16:35,9524,False,en,0,7,en,0.0,-
1055526814724980736,RT @Thelnteresting: You're gonna want to make Original Orange Chicken recipe from Panda express at home ASAP ✨ https://t.co/IrR6w6n4Mo,Twitter for Android,,431688166,ZafirahZai,"Johor, Malaysia",483,371,3,2011-12-08 15:39:37,1446,False,en,434,0,en,-0.1125,MA
1055526587318263808,RT @Thelnteresting: You're gonna want to make Original Orange Chicken recipe from Panda express at home ASAP ✨ https://t.co/IrR6w6n4Mo,Twitter for Android,,956769720866254848,LauraW61172906,,73,243,0,2018-01-26 06:04:12,5952,False,en,434,0,en,-0.1125,-
1055526491566551041,RT @Thelnteresting: You're gonna want to make Original Orange Chicken recipe from Panda express at home ASAP ✨ https://t.co/IrR6w6n4Mo,Twitter for Android,,585126819,Jaume10b,,67,309,3,2012-05-19 19:46:41,2285,False,es,434,0,en,-0.1125,-
1055526399459647488,"Okay I picked Panda Express, I’ll do pieology tmrw",Twitter for iPhone,,981664133509799938,JensenBrown12,,63,141,0,2018-04-04 22:45:42,244,False,en,0,0,en,0.5,-
1055526277531209728,RT @Thelnteresting: You're gonna want to make Original Orange Chicken recipe from Panda express at home ASAP ✨ https://t.co/IrR6w6n4Mo,Twitter for Android,,760967510,abdhakim_m,"Dundee, Scotland",660,604,0,2012-08-16 06:25:43,29953,False,en,434,0,en,-0.1125,SC
1055526024035872769,Sooo I just left from Panda Express and there was this girl in line that was so rude to the employees there smh https://t.co/ke7FJG70h6,Twitter for Android,,140956204,IamCAlexander,                 919    ,930,868,1,2010-05-06 20:15:58,2451,False,en,0,0,en,-0.15,-
1055525944075673605,RT @Thelnteresting: You're gonna want to make Original Orange Chicken recipe from Panda express at home ASAP ✨ https://t.co/IrR6w6n4Mo,Twitter for iPhone,,4925843650,BullishTopCalla,,70,167,0,2016-02-17 23:48:03,11034,False,en,434,0,en,-0.1125,-
1055525677619965952,RT @Thelnteresting: You're gonna want to make Original Orange Chicken recipe from Panda express at home ASAP ✨ https://t.co/IrR6w6n4Mo,Twitter for Android,,865303662,DeadyDerTod,"Kassel, Hessen",13,120,0,2012-10-06 21:06:23,21292,False,de,434,0,en,-0.1125,-
1055525573965959168,RT @Thelnteresting: You're gonna want to make Original Orange Chicken recipe from Panda express at home ASAP ✨ https://t.co/IrR6w6n4Mo,Twitter for Android,,395547999,mospace69,East&central Africa/Horn of Af,1023,3522,4,2011-10-21 20:55:49,5175,False,en,434,0,en,-0.1125,AL
1055525346395734016,Someone send Panda Express. It’s an emergency!,Twitter for iPhone,,2981728945,deeeej_xo,,435,439,0,2015-01-14 05:23:18,9670,False,en,0,6,en,0.0,-
1055525298517741575,RT @Thelnteresting: You're gonna want to make Original Orange Chicken recipe from Panda express at home ASAP ✨ https://t.co/IrR6w6n4Mo,Twitter for iPhone,,2421526161,Anamnesis_Lady,,409,607,17,2014-03-19 02:36:08,137785,False,en,434,0,en,-0.1125,-
1055524931142905857,RT @Thelnteresting: You're gonna want to make Original Orange Chicken recipe from Panda express at home ASAP ✨ https://t.co/IrR6w6n4Mo,Twitter for iPhone,,2348745834,WarrenVanceon1,Cleveland Ohio,191,650,1,2014-02-17 16:40:33,2224,False,en,434,0,en,-0.1125,ND
1055524839002378241,RT @Thelnteresting: You're gonna want to make Original Orange Chicken recipe from Panda express at home ASAP ✨ https://t.co/IrR6w6n4Mo,Twitter Web Client,,3396571107,Thejaredreed13,"Philadelphia, PA",128,316,0,2015-07-31 04:28:24,283,False,en,434,0,en,-0.1125,IA
1055524804831444992,RT @Thelnteresting: You're gonna want to make Original Orange Chicken recipe from Panda express at home ASAP ✨ https://t.co/IrR6w6n4Mo,Twitter for iPhone,,360258776,KallMeKami,"Tuscaloosa, AL",1907,972,4,2011-08-22 23:10:02,9013,False,en,434,0,en,-0.1125,AL
1055524772862484480,RT @Thelnteresting: You're gonna want to make Original Orange Chicken recipe from Panda express at home ASAP ✨ https://t.co/IrR6w6n4Mo,Twitter for iPhone,,390833057,ASMostoller,,354,845,0,2011-10-14 16:34:49,1567,False,en,434,0,en,-0.1125,-
1055524611574714368,RT @syracusedotcom: Syracuse-area Panda Express restaurants close abruptly https://t.co/EuLIwqItxZ,TweetCaster for Android,,206745182,liiique,I.n.c.o.g.n.i.t.o,3540,2390,55,2010-10-23 16:32:16,2841,False,en,1,0,en,-0.125,-
1055524573595209728,RT @Thelnteresting: You're gonna want to make Original Orange Chicken recipe from Panda express at home ASAP ✨ https://t.co/IrR6w6n4Mo,Twitter for iPhone,,195979890,LoveNaaa_,Phila. PA,714,661,7,2010-09-28 01:18:31,821,False,en,434,0,en,-0.1125,PA
1055524499544772609,I always go into Panda Express with low expectations and am still disappointed,Twitter for iPhone,,176544792,Spwncar,"Charlotte, NC",231,255,5,2010-08-09 20:42:41,6215,False,en,0,2,en,-0.375,NC
1055524476148797440,RT @Thelnteresting: You're gonna want to make Original Orange Chicken recipe from Panda express at home ASAP ✨ https://t.co/IrR6w6n4Mo,Twitter for iPhone,,536431840,Knulldig,,335,296,1,2012-03-25 16:10:00,41927,False,en,434,0,en,-0.1125,-
1055524443940806656,"@TrustedPlugs Chick fil a, papa johns, Panda Express, Walmart, subway, chick fil a!",Twitter for iPhone,TrustedPlugs,283146787,Str8Deals,,106,76,1,2011-04-16 17:37:06,75,False,en,0,1,en,0.0,-
1055524430808604672,RT @Jasmineeee000: I want Panda Express! ,Twitter for iPhone,,2635867012,xlvxrxdx_,"Durango, México",1204,903,3,2014-06-23 22:50:30,5918,False,en,2,0,en,0.0,-
1055524406196400128,RT @Thelnteresting: You're gonna want to make Original Orange Chicken recipe from Panda express at home ASAP ✨ https://t.co/IrR6w6n4Mo,Twitter for iPhone,,914856985929175040,TheWreckingB,,10,83,0,2017-10-02 14:17:57,330,False,en,434,0,en,-0.1125,-
1055524336944271360,RT @Thelnteresting: You're gonna want to make Original Orange Chicken recipe from Panda express at home ASAP ✨ https://t.co/IrR6w6n4Mo,Twitter Web Client,,865217299,Steven_Zac,"São Paulo, SP, Brasil",352,1176,8,2012-10-06 19:49:13,2441,False,en,434,0,en,-0.1125,PA
1055524309706379270,Y’all really like Panda Express over Asia Wok?,Twitter for iPhone,,30702605,ajkraz621,5,1069,410,20,2009-04-12 19:15:32,96287,False,en,0,0,en,0.2,-
1055524301015785473,RT @Thelnteresting: You're gonna want to make Original Orange Chicken recipe from Panda express at home ASAP ✨ https://t.co/IrR6w6n4Mo,Twitter for Android,,2277050295,mkierstgotjokes,United States,207,455,3,2014-01-12 15:22:31,5647,False,en,434,0,en,-0.1125,-
1055524215124684800,RT @Thelnteresting: You're gonna want to make Original Orange Chicken recipe from Panda express at home ASAP ✨ https://t.co/IrR6w6n4Mo,Twitter for iPhone,,712336051688181762,bambamselcax,🕳᚜ ⌖⛓ 𝐬 𝐞 𝐥 𝐜 𝐚 𝐰𝐢𝐭𝐡 𝐦 𝐞 ⚔️⌖ ᚛🕳,969,434,0,2016-03-22 17:52:04,847,False,en,434,0,en,-0.1125,-
1055524092143697922,RT @Thelnteresting: You're gonna want to make Original Orange Chicken recipe from Panda express at home ASAP ✨ https://t.co/IrR6w6n4Mo,Twitter for iPhone,,394253655,mutlusaracoglu,Mustafa Kemal Atatürk,298,284,1,2011-10-19 20:10:03,22,False,tr,434,0,en,-0.1125,AL
1055524053778198528,RT @Thelnteresting: You're gonna want to make Original Orange Chicken recipe from Panda express at home ASAP ✨ https://t.co/IrR6w6n4Mo,Twitter for iPhone,,165619325,nKhalishahrdn_,18; hwan’s,727,496,1,2010-07-12 02:50:15,4121,False,en,434,0,en,-0.1125,-
1055524006906990594,I need Panda Express so bad,Twitter for iPhone,,166749334,madyisnotcool,Michigan!,584,767,3,2010-07-14 22:37:36,10400,False,en,0,3,en,-0.6999999999999998,MI
1055523997033660417,RT @Thelnteresting: You're gonna want to make Original Orange Chicken recipe from Panda express at home ASAP ✨ https://t.co/IrR6w6n4Mo,Twitter for Android,,2763537449,FanboyKeks,Not your fucking Business,82,310,1,2014-09-06 23:19:02,3986,False,de,434,0,en,-0.1125,-
1055523560431775745,RT @Thelnteresting: You're gonna want to make Original Orange Chicken recipe from Panda express at home ASAP ✨ https://t.co/IrR6w6n4Mo,Twitter Web Client,,102778196,dmtenorioo,"Tucuruí, Pará",93,453,0,2010-01-07 20:12:59,2937,False,pt,434,0,en,-0.1125,PA
1055523520900345856,RT @Thelnteresting: You're gonna want to make Original Orange Chicken recipe from Panda express at home ASAP ✨ https://t.co/IrR6w6n4Mo,Twitter for Android,,755485164,patungpepatung,JOHOR DT.,884,589,28,2012-08-13 17:07:19,98741,False,en,434,0,en,-0.1125,OR
1055523427782520832,RT @Thelnteresting: You're gonna want to make Original Orange Chicken recipe from Panda express at home ASAP ✨ https://t.co/IrR6w6n4Mo,Twitter for Android,,397132654,sysssyyy,,263,259,0,2011-10-24 08:48:39,1842,False,en,434,0,en,-0.1125,-
1055523398229614592,RT @Thelnteresting: You're gonna want to make Original Orange Chicken recipe from Panda express at home ASAP ✨ https://t.co/IrR6w6n4Mo,Twitter for iPhone,,1044767492239953921,MelanieSterli19,Panama,137,327,0,2018-09-26 01:55:55,11595,False,en,434,0,en,-0.1125,-
1055523192633282560,RT @Thelnteresting: You're gonna want to make Original Orange Chicken recipe from Panda express at home ASAP ✨ https://t.co/IrR6w6n4Mo,Twitter Lite,,65715649,phimartinez,,1815,747,96,2009-08-14 19:37:36,13741,False,pt,434,0,en,-0.1125,-
1055523171435188224,RT @Thelnteresting: You're gonna want to make Original Orange Chicken recipe from Panda express at home ASAP ✨ https://t.co/IrR6w6n4Mo,Twitter for Android,,323844719,rafaelj1981,,133,291,3,2011-06-25 14:46:47,1,False,es,434,0,en,-0.1125,-
1055522808128667648,You're gonna want to make Original Orange Chicken recipe from Panda express at home ASAP ✨ https://t.co/IrR6w6n4Mo,Twitter for Android,,2576238121,Thelnteresting,follow our Instagram,1324104,204,2578,2014-06-19 05:54:53,35,False,en,434,1493,en,-0.1125,IN
1055522523847155712,The panda express employee in Gilroy hooked it up with da food tho ❤,Twitter for Android,,622480005,lost_in_blissss,,86,116,1,2012-06-30 01:37:39,5889,False,en,0,0,en,0.0,-
1055521796848541696,"RT @ohyloops: “hi panda, Having the concert and similar places like this I’m thankful that I can express my heart to our panda. 
Whenever s…",Twitter for Android,,1017440844729679878,sujushinee9,,118,211,0,2018-07-12 16:09:35,99,False,en,15,0,en,0.0,-
1055521448750669829,@logan_rae23 If the guy at panda express was fast on his feet he would’ve said.   I would love to but I need this j… https://t.co/xYXlwTPQs2,Twitter for iPhone,logan_rae23,853247975354753024,owemikep,"Toledo, OH",27,62,0,2017-04-15 14:05:44,335,False,en,0,0,en,0.35,OH
1055520794929913857,RT @_emillllyyy__: craving panda express ,Twitter for iPhone,,1047344658353815552,Sebasti37089557,"Phoenix, AZ",4,15,0,2018-10-03 04:36:40,1,False,en,1,0,en,0.0,AZ
1055519950641774592,i always think tht i want panda express but i never really do,Twitter for iPhone,,4465818853,wormboyf,kai ⋆ they ⋆ 20,324,117,4,2015-12-05 16:32:14,11223,False,en,0,3,en,-0.1,-
1055519667966656512,RT @masonpikes: Come join us and support our fundraiser at Panda Express on campus from 11-3! https://t.co/xbH3WjO73x,Twitter for iPhone,,568498465,alexagenalo,,383,480,6,2012-05-01 20:02:31,75882,False,en,4,0,en,0.0,-
1055519144630718464,RT @justphysicaI: panda express out of rice? on my birthday? homophobic,Twitter for iPhone,,1256072539,itsbellariley,,347,627,0,2013-03-10 04:19:18,23994,False,en,1,0,en,0.0,-
1055518466982187009,Didn’t get a fortune inside my cookie at Panda Express today... I’m cursed for life,Twitter for iPhone,,472550390,csloomis3,"Jacksonville, NC",448,402,2,2012-01-24 02:11:23,6871,False,en,0,6,en,0.0,NC
1055518041100890112,Getting panda express for lunch https://t.co/74hJNOFXs5,Twitter for Android,,907555398,okuyasugirl,(  ՞ਊ ՞)☞ Okuyasu Nijimura,582,604,23,2012-10-27 07:13:41,81428,False,en,0,4,en,0.0,OK
1055518009610194949,Tryna eat someone’s daughter how I eat Panda Express ,Twitter for iPhone,,500307618,hentzsr,UTSA,443,284,3,2012-02-23 00:50:54,25947,False,en,0,2,en,0.0,-
1055517961593733120,"Do I spend $9 on Panda Express, get a large fry for $3 at Chickfila, Spend $2.50 on chips and salsa at Barbs",Twitter for iPhone,,390985655,ACWOAE,,1872,575,13,2011-10-14 21:25:14,7992,False,en,0,0,en,0.21428571428571427,-
1055516487321042944,I haatteee when Panda Express be stingy ,Twitter for iPhone,,278118733,SexyPinky_,SHSU,1780,845,8,2011-04-06 17:01:08,2346,False,en,0,0,en,0.0,-
1055516348925833216,@KareemDantMusic Panda Express is as mediocre as it gets,Twitter Web Client,KareemDantMusic,135765344,iamdryx,Loading... 27%,3520,911,264,2010-04-22 05:40:32,82320,False,en,0,0,en,-0.5,-
